Rating,Reviews,Installs,Free
1.4112308464099221,10.865000185131196,15.424948670398354,1
1.4818317878289544,15.41116653431233,18.420680753952364,1
1.4353225921872452,12.633472094146663,16.118095750958314,1
1.4112308464099221,10.06279633502101,13.815511557963774,1
1.4588475538015993,10.8375003173979,13.815511557963774,1
1.4588475538015993,7.703459047867175,13.122365377402328,1
1.3865443298750981,9.106534203250593,13.815511557963774,1
1.5042995943107957,4.48863636973214,6.2166061010848646,0
1.4112308464099221,4.74493212836325,9.210440366976517,1
1.3352641900071116,5.10594547390058,9.210440366976517,1
1.4588475538015993,0.0,6.90875477931522,1
1.5042995943107957,5.225746673713202,8.517393171418904,1
1.4588475538015993,0.0,6.2166061010848646,1
1.4112308464099221,4.454347296253507,9.210440366976517,1
1.4588475538015993,1.0986122886681098,6.90875477931522,1
1.3612329305245194,3.044522437723423,9.210440366976517,1
1.308603053404019,2.0794415416798357,6.90875477931522,1
1.4588475538015993,0.6931471805599453,6.90875477931522,1
1.5042995943107957,6.436150368369428,8.517393171418904,0
1.4818317878289544,8.815666824946216,11.51293546492023,1
1.4588475538015993,2.0794415416798357,4.61512051684126,1
1.2240695060250584,2.995732273553991,8.517393171418904,1
1.4588475538015993,0.0,6.90875477931522,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,1.791759469228055,4.61512051684126,1
0.8333438110532287,1.3862943611198906,6.90875477931522,1
1.5477752520419936,4.23410650459726,9.210440366976517,1
1.2240695060250584,2.6390573296152584,6.90875477931522,1
1.5477752520419936,1.3862943611198906,4.61512051684126,1
1.4588475538015993,0.0,6.90875477931522,1
1.4588475538015993,0.0,4.61512051684126,1
1.6096378924367667,1.3862943611198906,3.9318256327243257,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.4588475538015993,1.3862943611198906,6.90875477931522,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.6931471805599453,3.9318256327243257,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,1.3862943611198906,6.2166061010848646,1
1.2812115846667382,4.174387269895637,9.210440366976517,1
1.6096378924367667,3.4339872044851463,4.61512051684126,1
1.4588475538015993,1.3862943611198906,4.61512051684126,1
1.4588475538015993,1.3862943611198906,4.61512051684126,1
1.4588475538015993,5.929589143389895,9.210440366976517,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,6.90875477931522,1
1.4588475538015993,0.0,1.791759469228055,1
1.6096378924367667,1.9459101490553132,6.2166061010848646,1
1.4588475538015993,0.0,0.6931471805599453,0
1.4588475538015993,0.0,2.3978952727983707,1
1.4112308464099221,5.69035945432406,10.819798284210286,1
1.4112308464099221,2.5649493574615367,4.61512051684126,1
1.5042995943107957,7.983440063006542,11.51293546492023,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,4.61512051684126,1
1.2240695060250584,1.791759469228055,6.90875477931522,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.4588475538015993,0.0,3.9318256327243257,1
1.065055505139267,3.5263605246161616,9.210440366976517,1
1.5262736711733316,6.4692503167957724,10.819798284210286,1
1.6096378924367667,0.6931471805599453,4.61512051684126,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.4588475538015993,1.6094379124341003,4.61512051684126,1
1.3612329305245194,6.285998094508865,9.210440366976517,1
1.3612329305245194,2.0794415416798357,4.61512051684126,0
1.6096378924367667,1.3862943611198906,4.61512051684126,1
1.4112308464099221,7.6004023345004,11.51293546492023,1
1.4588475538015993,0.0,4.61512051684126,1
1.6096378924367667,1.791759469228055,4.61512051684126,1
1.09894556645823,3.4339872044851463,8.517393171418904,1
1.3865443298750981,1.6094379124341003,4.61512051684126,1
0.0009995003330834232,0.6931471805599453,3.9318256327243257,1
1.4588475538015993,0.0,4.61512051684126,1
1.3865443298750981,1.0986122886681098,4.61512051684126,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,2.3978952727983707,4.61512051684126,1
1.3865443298750981,1.6094379124341003,6.2166061010848646,1
1.4588475538015993,0.6931471805599453,3.9318256327243257,1
1.3352641900071116,6.9930151229329605,11.51293546492023,1
1.4588475538015993,1.3862943611198906,3.9318256327243257,1
1.4588475538015993,0.0,0.6931471805599453,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,1.0986122886681098,4.61512051684126,1
1.4588475538015993,1.3862943611198906,4.61512051684126,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,1.791759469228055,2.3978952727983707,1
1.2530486419725286,7.432483807917119,11.51293546492023,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,2.4849066497880004,4.61512051684126,1
1.4588475538015993,0.6931471805599453,3.9318256327243257,1
1.4588475538015993,0.0,0.6931471805599453,1
1.4588475538015993,0.0,3.9318256327243257,1
0.9558959864665145,1.791759469228055,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.2240695060250584,5.54907608489522,10.819798284210286,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,4.61512051684126,1
1.5042995943107957,10.724566099804273,13.815511557963774,1
1.2240695060250584,6.18826412308259,11.51293546492023,1
1.3352641900071116,6.856461984594587,10.819798284210286,1
1.09894556645823,4.343805421853684,8.517393171418904,0
1.4818317878289544,11.301315149469692,13.815511557963774,1
1.3865443298750981,3.9512437185814275,6.90875477931522,1
1.3612329305245194,5.8289456176102075,10.819798284210286,1
1.5262736711733316,11.669706966862654,13.815511557963774,1
1.3352641900071116,4.499809670330265,9.210440366976517,1
1.3352641900071116,8.188133414510478,11.51293546492023,1
1.3865443298750981,4.204692619390966,9.210440366976517,1
1.5262736711733316,7.589335823170617,10.819798284210286,1
1.2812115846667382,6.1070228877422545,10.819798284210286,1
1.4818317878289544,10.151440782758913,13.815511557963774,1
1.1317246401183119,3.713572066704308,9.210440366976517,1
1.4353225921872452,10.920781320026649,13.815511557963774,1
1.5262736711733316,3.332204510175204,9.210440366976517,1
1.3865443298750981,4.584967478670572,8.517393171418904,1
1.6096378924367667,3.784189633918261,4.61512051684126,1
1.1942254528710559,3.713572066704308,6.90875477931522,1
1.4112308464099221,3.1354942159291497,6.90875477931522,1
1.2812115846667382,2.1972245773362196,4.61512051684126,1
1.163463260987726,3.4965075614664802,6.90875477931522,1
1.4818317878289544,7.643961949002529,11.51293546492023,1
1.3865443298750981,6.272877006546167,11.51293546492023,1
1.4818317878289544,3.295836866004329,6.2166061010848646,1
1.5042995943107957,10.636456227282745,13.815511557963774,1
1.4588475538015993,3.044522437723423,6.90875477931522,1
1.5477752520419936,7.545389749611823,11.51293546492023,1
1.4818317878289544,2.1972245773362196,8.517393171418904,1
1.4588475538015993,0.0,9.210440366976517,1
1.4818317878289544,11.093873471753472,15.424948670398354,1
1.4818317878289544,12.756163212240525,16.118095750958314,1
1.308603053404019,1.3862943611198906,4.61512051684126,1
1.1942254528710559,7.249925536717988,11.51293546492023,1
1.4588475538015993,1.3862943611198906,4.61512051684126,1
1.308603053404019,1.3862943611198906,4.61512051684126,1
1.09894556645823,3.044522437723423,6.90875477931522,0
0.9558959864665145,4.5217885770490405,8.517393171418904,1
1.4588475538015993,0.0,4.61512051684126,0
1.4588475538015993,0.0,6.2166061010848646,1
1.2530486419725286,3.784189633918261,6.90875477931522,1
1.3612329305245194,5.537334267018537,9.210440366976517,1
1.5262736711733316,4.276666119016055,6.2166061010848646,0
1.3352641900071116,4.499809670330265,9.210440366976517,1
1.5262736711733316,12.798667178533822,15.424948670398354,1
1.4818317878289544,7.998335395952982,10.819798284210286,0
1.5042995943107957,7.355641102974253,10.819798284210286,1
1.5042995943107957,8.81744592104187,11.51293546492023,1
1.5477752520419936,8.262042843966942,9.210440366976517,1
1.4818317878289544,11.221837599383615,13.815511557963774,1
1.4588475538015993,0.0,6.90875477931522,1
1.6096378924367667,3.8066624897703196,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.0299764962779714,11.584706446064814,13.815511557963774,1
1.4588475538015993,0.0,2.3978952727983707,1
1.5262736711733316,3.4657359027997265,6.2166061010848646,1
1.0299764962779714,4.912654885736052,9.210440366976517,1
1.6096378924367667,2.5649493574615367,4.61512051684126,0
1.6096378924367667,1.0986122886681098,6.2166061010848646,1
1.0299764962779714,2.302585092994046,6.2166061010848646,1
1.4588475538015993,0.0,2.3978952727983707,1
1.3352641900071116,2.1972245773362196,6.90875477931522,1
1.4112308464099221,3.1354942159291497,6.90875477931522,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.5688242295488033,2.9444389791664403,4.61512051684126,1
1.6096378924367667,2.302585092994046,2.3978952727983707,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,0
1.4588475538015993,0.0,2.3978952727983707,1
1.4818317878289544,4.90527477843843,9.210440366976517,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.4588475538015993,1.791759469228055,4.61512051684126,1
1.6096378924367667,1.0986122886681098,4.61512051684126,1
1.4112308464099221,3.091042453358316,4.61512051684126,0
1.4588475538015993,0.0,3.9318256327243257,1
1.5688242295488033,3.8918202981106265,8.517393171418904,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,1.791759469228055,1
1.5688242295488033,1.791759469228055,3.9318256327243257,0
1.3865443298750981,2.9444389791664403,6.90875477931522,1
1.4588475538015993,0.6931471805599453,3.9318256327243257,1
1.6096378924367667,1.0986122886681098,2.3978952727983707,0
1.5262736711733316,9.84659969032908,11.51293546492023,1
1.4588475538015993,0.0,1.791759469228055,1
1.6096378924367667,1.6094379124341003,3.9318256327243257,0
1.4588475538015993,0.0,1.791759469228055,1
1.4588475538015993,0.0,2.3978952727983707,0
1.4588475538015993,0.0,2.3978952727983707,1
1.5042995943107957,10.200513336241043,13.122365377402328,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.0,2.3978952727983707,0
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,2.302585092994046,6.2166061010848646,1
1.4818317878289544,6.939253946041508,11.51293546492023,1
1.3865443298750981,5.846438775057725,11.51293546492023,1
1.4588475538015993,1.0986122886681098,4.61512051684126,1
1.3612329305245194,6.48768401848461,13.122365377402328,1
1.4112308464099221,6.373319789577012,10.819798284210286,1
1.5688242295488033,3.091042453358316,6.90875477931522,1
1.4588475538015993,6.5998704992128365,9.210440366976517,1
1.3612329305245194,2.0794415416798357,6.90875477931522,1
1.5042995943107957,3.6375861597263857,8.517393171418904,1
1.4588475538015993,0.6931471805599453,4.61512051684126,1
1.308603053404019,5.111987788356544,9.210440366976517,1
1.4588475538015993,13.601360196421497,16.118095750958314,1
1.4353225921872452,5.777652323222656,10.819798284210286,1
1.308603053404019,4.5217885770490405,9.210440366976517,1
1.3352641900071116,1.9459101490553132,6.2166061010848646,1
1.5262736711733316,10.084641761578077,13.815511557963774,1
1.4588475538015993,0.6931471805599453,6.2166061010848646,1
1.4588475538015993,2.0794415416798357,6.2166061010848646,1
1.4588475538015993,0.0,4.61512051684126,1
1.1942254528710559,3.258096538021482,6.90875477931522,1
1.09894556645823,1.0986122886681098,4.61512051684126,1
1.3612329305245194,11.890896038769,16.118095750958314,1
1.4353225921872452,14.110496144706978,16.118095750958314,1
1.3612329305245194,4.007333185232471,9.210440366976517,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4112308464099221,3.091042453358316,8.517393171418904,1
1.4588475538015993,0.0,2.3978952727983707,1
1.5262736711733316,1.791759469228055,6.2166061010848646,1
1.4588475538015993,1.3862943611198906,6.90875477931522,1
1.4588475538015993,1.6094379124341003,6.90875477931522,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,1.0986122886681098,4.61512051684126,1
1.4818317878289544,2.302585092994046,8.517393171418904,1
1.3352641900071116,4.276666119016055,9.210440366976517,1
1.4818317878289544,12.401318653947097,15.424948670398354,1
1.4588475538015993,0.0,0.0,0
1.5894392659274106,3.1780538303479458,4.61512051684126,1
1.2812115846667382,10.428600622910189,15.424948670398354,1
1.4588475538015993,3.871201010907891,6.90875477931522,1
1.2812115846667382,5.648974238161206,10.819798284210286,1
1.4112308464099221,11.324521447459915,16.118095750958314,1
1.2240695060250584,6.6895992691789665,10.819798284210286,1
1.5042995943107957,5.713732805509369,10.819798284210286,1
1.5477752520419936,2.995732273553991,6.90875477931522,1
1.5042995943107957,6.131226489483141,9.210440366976517,1
1.4818317878289544,4.276666119016055,9.210440366976517,1
1.4588475538015993,5.389071729816501,9.210440366976517,1
1.5262736711733316,12.29432158975081,16.118095750958314,1
1.4353225921872452,7.163946684342547,10.819798284210286,1
1.5688242295488033,10.957817003758691,13.122365377402328,1
1.5262736711733316,12.559089406469171,16.118095750958314,1
1.5688242295488033,13.007529239471964,16.118095750958314,1
1.5262736711733316,12.798794335362592,16.118095750958314,1
1.5262736711733316,10.636071769003747,13.815511557963774,1
1.5262736711733316,9.205629292246064,11.51293546492023,1
1.4112308464099221,10.10467175249591,13.815511557963774,1
1.5477752520419936,7.749322464660356,10.819798284210286,1
1.5477752520419936,8.971956271245688,13.815511557963774,1
1.5688242295488033,8.80941494391005,11.51293546492023,1
1.2812115846667382,8.483222671845084,13.815511557963774,1
1.5477752520419936,12.063327507849403,15.424948670398354,1
1.5262736711733316,7.884199933676039,11.51293546492023,1
1.5042995943107957,11.476468927959614,15.424948670398354,1
1.5477752520419936,9.519367998447342,13.122365377402328,1
1.5042995943107957,5.298317366548036,9.210440366976517,1
1.4588475538015993,6.887552571664617,10.819798284210286,1
1.5042995943107957,9.419222713938122,13.122365377402328,1
1.5688242295488033,10.29390670243902,13.815511557963774,1
1.5477752520419936,10.767726807938478,13.815511557963774,1
1.5477752520419936,7.201170883281678,9.210440366976517,0
1.5477752520419936,10.9153066222346,13.815511557963774,1
1.5477752520419936,8.87024156729927,11.51293546492023,1
1.5477752520419936,6.633318433280377,10.819798284210286,1
1.5477752520419936,13.118007906094826,16.118095750958314,1
1.5477752520419936,7.48324441607385,10.819798284210286,1
1.5262736711733316,6.251903883165888,10.819798284210286,1
1.5477752520419936,7.091742115095153,11.51293546492023,1
1.5477752520419936,13.940727228897398,16.118095750958314,1
1.5262736711733316,8.081784206935001,11.51293546492023,1
1.3352641900071116,8.17413934342947,11.51293546492023,0
1.3612329305245194,7.283448228756631,9.210440366976517,1
1.3865443298750981,11.860655522427155,16.118095750958314,1
1.3865443298750981,6.75343791859778,9.210440366976517,0
1.3352641900071116,6.021023349349527,9.210440366976517,0
1.4112308464099221,7.532623618788788,10.819798284210286,0
1.065055505139267,3.7376696182833684,6.90875477931522,0
1.3352641900071116,4.543294782270004,6.90875477931522,0
1.2530486419725286,6.159095388491933,8.517393171418904,0
1.4353225921872452,4.90527477843843,6.90875477931522,0
1.5262736711733316,6.131226489483141,9.210440366976517,0
1.4818317878289544,5.308267697401205,8.517393171418904,0
1.4818317878289544,12.247703912501127,13.815511557963774,1
1.4112308464099221,4.867534450455582,6.90875477931522,0
1.3612329305245194,5.365976015021851,6.90875477931522,1
1.2812115846667382,5.384495062789089,9.210440366976517,0
1.3865443298750981,6.447305862541213,9.210440366976517,0
1.3352641900071116,3.6888794541139363,9.210440366976517,1
1.4588475538015993,5.198497031265826,8.517393171418904,0
1.5262736711733316,4.23410650459726,9.210440366976517,1
1.2812115846667382,4.844187086458591,8.517393171418904,0
1.3612329305245194,8.42989086301344,11.51293546492023,1
1.3865443298750981,3.6109179126442243,6.90875477931522,0
1.4353225921872452,7.1808311990445555,11.51293546492023,1
1.4353225921872452,7.309212365692763,11.51293546492023,1
1.4353225921872452,8.420241665339788,11.51293546492023,1
1.5042995943107957,8.674196940225903,13.122365377402328,1
1.5477752520419936,5.793013608384144,9.210440366976517,1
1.2530486419725286,10.432496846735747,13.815511557963774,1
1.5042995943107957,9.235715678307411,13.815511557963774,1
1.3865443298750981,13.091613406002404,16.118095750958314,1
1.5262736711733316,8.987821625430815,11.51293546492023,1
1.4353225921872452,13.363313840408253,16.118095750958314,1
1.4588475538015993,13.744555763163783,16.118095750958314,1
1.4112308464099221,12.412436196804366,16.118095750958314,1
1.5042995943107957,11.12833593774938,15.424948670398354,1
1.4353225921872452,12.256375950039416,16.118095750958314,1
1.5042995943107957,14.103196880407024,16.118095750958314,1
1.4818317878289544,13.709871114520821,16.118095750958314,1
1.308603053404019,10.074495349429808,13.815511557963774,1
1.4818317878289544,12.91536872782949,15.424948670398354,1
1.4588475538015993,12.661568417910534,16.118095750958314,1
1.4588475538015993,12.095922902029187,15.424948670398354,1
1.4588475538015993,11.555889164402345,15.424948670398354,1
1.5042995943107957,16.199462066758944,20.72326583794641,1
1.5042995943107957,13.235570626766858,16.118095750958314,1
1.3352641900071116,11.78058338559108,15.424948670398354,1
1.5042995943107957,12.367221637091328,13.815511557963774,1
1.5042995943107957,12.340332522745353,16.118095750958314,1
1.4818317878289544,11.187236875264226,13.815511557963774,1
1.5477752520419936,7.852050207265889,11.51293546492023,1
1.2530486419725286,9.557187177595935,13.815511557963774,1
1.5894392659274106,3.258096538021482,8.517393171418904,1
1.3865443298750981,2.302585092994046,6.90875477931522,1
1.4112308464099221,9.962887895817575,13.815511557963774,1
1.4353225921872452,3.4965075614664802,9.210440366976517,1
1.4588475538015993,0.0,4.61512051684126,1
1.4818317878289544,12.992054216382538,16.118095750958314,1
1.4112308464099221,7.6324011266014535,11.51293546492023,1
1.5262736711733316,10.731427829437605,13.815511557963774,1
1.5262736711733316,8.874727765766853,11.51293546492023,0
1.5477752520419936,9.863186255762603,11.51293546492023,0
1.5042995943107957,10.29200993991398,13.815511557963774,1
1.4588475538015993,4.127134385045092,6.90875477931522,0
1.5262736711733316,13.409415751637795,16.118095750958314,1
1.4818317878289544,14.358964443115813,16.118095750958314,1
1.4818317878289544,15.922030522461123,18.420680753952364,1
1.4353225921872452,13.444662795290304,16.118095750958314,1
1.4818317878289544,13.269955453677186,16.118095750958314,1
1.3865443298750981,12.049266777140888,15.424948670398354,1
1.4353225921872452,11.045111436797486,13.815511557963774,1
1.4353225921872452,11.721052835654218,15.424948670398354,1
1.4353225921872452,12.430007883377883,15.424948670398354,1
1.5688242295488033,12.309184134021312,16.118095750958314,1
1.308603053404019,10.303571541691813,15.424948670398354,1
1.2240695060250584,6.920671504248683,11.51293546492023,1
1.4588475538015993,12.11726875385468,16.118095750958314,1
1.4588475538015993,11.871215104585962,13.815511557963774,1
1.5262736711733316,13.389242051956039,16.118095750958314,1
1.4353225921872452,12.726017561863346,16.118095750958314,1
1.5262736711733316,8.55564437779049,11.51293546492023,1
1.4112308464099221,11.428847961779017,16.118095750958314,1
1.4818317878289544,14.138770900613256,16.118095750958314,1
1.5262736711733316,11.435212541241214,15.424948670398354,1
1.4588475538015993,10.722628413411364,13.815511557963774,1
1.4818317878289544,10.627891122746627,13.815511557963774,1
1.5477752520419936,12.886243496517345,16.118095750958314,1
1.4353225921872452,13.823491624355684,17.72753358339242,1
1.3352641900071116,5.713732805509369,9.210440366976517,1
1.4588475538015993,7.116394144093465,11.51293546492023,1
1.308603053404019,7.275172319452771,11.51293546492023,1
1.4588475538015993,11.905534959308266,16.118095750958314,1
1.065055505139267,10.360817458359367,15.424948670398354,1
1.4588475538015993,13.30297680951693,16.118095750958314,1
1.4588475538015993,5.62040086571715,9.210440366976517,1
1.3865443298750981,11.069213169678562,16.118095750958314,1
1.1942254528710559,9.684336022491456,13.815511557963774,1
1.5042995943107957,11.246574263220277,13.815511557963774,1
1.4112308464099221,3.1354942159291497,8.517393171418904,1
1.6096378924367667,1.3862943611198906,6.90875477931522,1
1.3612329305245194,6.529418838262226,11.51293546492023,1
1.5262736711733316,4.770684624465665,9.210440366976517,1
1.3865443298750981,5.181783550292085,9.210440366976517,1
1.2812115846667382,5.241747015059643,9.210440366976517,1
1.3865443298750981,3.1354942159291497,9.210440366976517,1
1.5042995943107957,2.995732273553991,8.517393171418904,1
1.4588475538015993,0.0,4.61512051684126,1
1.065055505139267,3.828641396489095,8.517393171418904,1
1.4353225921872452,3.258096538021482,6.90875477931522,1
1.5042995943107957,3.1780538303479458,8.517393171418904,1
1.4588475538015993,1.791759469228055,6.90875477931522,1
1.5262736711733316,6.2422232654551655,9.210440366976517,1
1.5477752520419936,9.307376334487778,13.122365377402328,1
1.4353225921872452,6.517671272912275,11.51293546492023,1
1.5477752520419936,1.3862943611198906,6.90875477931522,0
1.5477752520419936,1.3862943611198906,2.3978952727983707,0
1.3612329305245194,6.171700597410915,11.51293546492023,1
1.5477752520419936,4.02535169073515,9.210440366976517,1
1.308603053404019,4.48863636973214,9.210440366976517,1
1.5688242295488033,3.091042453358316,8.517393171418904,1
1.3865443298750981,4.9344739331306915,9.210440366976517,1
1.5262736711733316,4.477336814478207,9.210440366976517,1
1.4818317878289544,4.663439094112067,9.210440366976517,1
1.4588475538015993,9.485468978356344,13.815511557963774,1
1.5477752520419936,2.0794415416798357,4.61512051684126,0
1.2812115846667382,1.791759469228055,6.2166061010848646,0
1.4818317878289544,3.4011973816621555,8.517393171418904,1
1.5262736711733316,4.2626798770413155,6.90875477931522,1
1.065055505139267,2.3978952727983707,4.61512051684126,0
1.4588475538015993,0.0,1.791759469228055,0
1.5042995943107957,5.493061443340548,10.819798284210286,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,0
1.308603053404019,8.227909837597483,13.815511557963774,1
1.4588475538015993,1.6094379124341003,6.90875477931522,1
1.308603053404019,3.6375861597263857,8.517393171418904,1
1.4588475538015993,0.0,0.0,0
1.4353225921872452,2.995732273553991,8.517393171418904,1
1.09894556645823,1.791759469228055,6.90875477931522,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,0
1.4818317878289544,11.770740937815717,13.815511557963774,0
1.5477752520419936,2.0794415416798357,6.90875477931522,1
1.4588475538015993,10.02870951728951,13.815511557963774,1
1.3612329305245194,9.221774749601845,11.51293546492023,1
1.4588475538015993,0.0,10.819798284210286,1
1.4818317878289544,10.787833437827631,13.122365377402328,1
1.4588475538015993,8.45638105201948,11.51293546492023,1
1.4588475538015993,1.6094379124341003,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.6931471805599453,0.6931471805599453,0
1.5262736711733316,3.367295829986474,6.2166061010848646,1
1.5042995943107957,2.4849066497880004,6.2166061010848646,1
1.3612329305245194,5.583496308781699,9.210440366976517,1
1.5477752520419936,4.060443010546419,6.90875477931522,1
1.4588475538015993,13.202397469656137,16.118095750958314,1
1.6096378924367667,1.6094379124341003,3.9318256327243257,1
1.6096378924367667,3.258096538021482,6.90875477931522,1
1.4588475538015993,0.0,2.3978952727983707,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.0,1.791759469228055,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4818317878289544,14.534524295918008,17.72753358339242,1
1.4588475538015993,3.091042453358316,8.517393171418904,1
0.9936220748104786,6.329720905522696,9.210440366976517,1
1.5262736711733316,10.62135173563291,13.815511557963774,1
1.4818317878289544,13.332207684509601,16.118095750958314,1
1.4818317878289544,11.993114545940905,16.118095750958314,1
1.4112308464099221,12.763262636454826,17.72753358339242,1
1.3352641900071116,12.039840949885168,16.118095750958314,1
1.4818317878289544,12.296288050801477,15.424948670398354,1
1.5262736711733316,10.346087867306553,13.815511557963774,1
1.4112308464099221,12.399676154426873,16.118095750958314,1
1.5042995943107957,12.405087425265789,15.424948670398354,1
1.4353225921872452,13.487958815165369,16.118095750958314,1
1.5477752520419936,11.343204190152012,13.815511557963774,1
1.4588475538015993,11.832810897987043,15.424948670398354,1
1.4588475538015993,12.685336392239083,15.424948670398354,1
1.4353225921872452,5.541263545158426,9.210440366976517,1
1.3352641900071116,6.80128303447162,11.51293546492023,1
1.3865443298750981,10.018422090628228,13.815511557963774,1
1.4588475538015993,12.640918546509647,15.424948670398354,1
1.5262736711733316,9.729253205924792,13.815511557963774,1
1.4588475538015993,6.810142450115136,10.819798284210286,1
1.4588475538015993,12.877296251173846,16.118095750958314,1
1.4588475538015993,10.265905971101926,13.815511557963774,1
1.5477752520419936,13.271060930209575,15.424948670398354,1
1.5262736711733316,12.77652663030368,16.118095750958314,1
1.4818317878289544,6.760414691083428,11.51293546492023,1
1.3352641900071116,2.8903717578961645,6.90875477931522,1
1.5262736711733316,14.01968737252844,16.118095750958314,1
1.5262736711733316,9.855924135604518,11.51293546492023,1
1.5042995943107957,4.77912349311153,10.819798284210286,1
1.5042995943107957,9.91581130222496,15.424948670398354,1
1.3612329305245194,11.061013195716075,16.118095750958314,1
1.4818317878289544,10.154946414830384,13.815511557963774,1
1.3352641900071116,7.218176838403408,11.51293546492023,1
1.4588475538015993,7.3796321526095525,11.51293546492023,1
1.4588475538015993,13.832601669284157,17.72753358339242,1
1.308603053404019,4.859812404361672,9.210440366976517,1
1.163463260987726,7.2115567333138015,11.51293546492023,1
1.3865443298750981,5.356586274672012,9.210440366976517,1
1.3352641900071116,6.018593214496234,9.210440366976517,1
1.4818317878289544,4.430816798843313,9.210440366976517,1
1.3352641900071116,7.465082736399547,13.815511557963774,1
1.2240695060250584,4.882801922586371,8.517393171418904,1
1.065055505139267,3.9889840465642745,9.210440366976517,1
1.5042995943107957,3.044522437723423,6.90875477931522,0
1.308603053404019,3.258096538021482,8.517393171418904,1
1.3352641900071116,6.152732694704104,9.210440366976517,1
1.4112308464099221,10.13444053074182,13.815511557963774,1
1.4112308464099221,9.173365135851288,13.815511557963774,1
1.308603053404019,3.1354942159291497,8.517393171418904,1
1.2812115846667382,5.0369526024136295,9.210440366976517,1
1.4588475538015993,0.0,10.819798284210286,1
1.09894556645823,2.8903717578961645,6.90875477931522,1
1.4112308464099221,7.050122520269059,11.51293546492023,1
1.3352641900071116,3.044522437723423,6.90875477931522,1
1.4353225921872452,3.4011973816621555,8.517393171418904,1
1.4818317878289544,10.498718660901549,13.815511557963774,1
1.5042995943107957,5.0369526024136295,9.210440366976517,1
1.2812115846667382,6.608000625296087,10.819798284210286,1
1.2812115846667382,5.652489180268651,9.210440366976517,1
1.308603053404019,9.946547041996576,13.815511557963774,1
1.3612329305245194,11.242965425506064,15.424948670398354,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4353225921872452,7.849323818040561,11.51293546492023,1
1.4112308464099221,8.383661798791715,11.51293546492023,1
1.5042995943107957,10.084433163150152,13.815511557963774,0
1.0299764962779714,6.8690144506657065,11.51293546492023,1
0.9558959864665145,4.74493212836325,9.210440366976517,1
1.4588475538015993,12.413907616176344,16.118095750958314,1
1.4818317878289544,11.741279418532317,16.118095750958314,1
1.4112308464099221,7.249925536717988,11.51293546492023,1
1.3865443298750981,6.1070228877422545,10.819798284210286,1
1.4588475538015993,9.339612707680322,13.122365377402328,1
1.3612329305245194,7.629489916393995,10.819798284210286,0
1.2530486419725286,3.367295829986474,6.90875477931522,1
1.308603053404019,10.65325133351497,15.424948670398354,1
1.4588475538015993,12.749222177146017,16.118095750958314,1
1.4588475538015993,12.46349394441618,16.118095750958314,1
1.4112308464099221,10.607525215927247,15.424948670398354,1
1.4353225921872452,10.854913741178537,15.424948670398354,1
1.4588475538015993,13.182658533188084,16.118095750958314,1
1.4353225921872452,12.049728728983315,16.118095750958314,1
1.5262736711733316,13.60127223712058,16.118095750958314,1
1.4588475538015993,13.081976704784411,20.030118658386467,1
1.4112308464099221,10.304542952155593,15.424948670398354,1
